Train Epoch: 1	[27520/50000 (55%)]	Loss: 0.282509	Accuracy: 6.250000	Time 0.353 (0.366)	Data 0.000 (0.000)
Train Epoch: 1	[27680/50000 (55%)]	Loss: 0.261968	Accuracy: 12.500000	Time 0.354 (0.366)	Data 0.000 (0.000)
Train Epoch: 1	[27840/50000 (56%)]	Loss: 0.268065	Accuracy: 18.750000	Time 0.355 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[28000/50000 (56%)]	Loss: 0.294455	Accuracy: 12.500000	Time 0.352 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[28160/50000 (56%)]	Loss: 0.315963	Accuracy: 0.000000	Time 0.353 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[28320/50000 (57%)]	Loss: 0.292564	Accuracy: 12.500000	Time 0.359 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[28480/50000 (57%)]	Loss: 0.464087	Accuracy: 6.250000	Time 0.362 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[28640/50000 (57%)]	Loss: 0.311795	Accuracy: 37.500000	Time 0.363 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[28800/50000 (58%)]	Loss: 0.323766	Accuracy: 0.000000	Time 0.365 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[28960/50000 (58%)]	Loss: 0.263428	Accuracy: 12.500000	Time 0.366 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[29120/50000 (58%)]	Loss: 0.246438	Accuracy: 18.750000	Time 0.362 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[29280/50000 (59%)]	Loss: 0.352529	Accuracy: 12.500000	Time 0.361 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[29440/50000 (59%)]	Loss: 0.413431	Accuracy: 18.750000	Time 0.364 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[29600/50000 (59%)]	Loss: 0.299961	Accuracy: 31.250000	Time 0.363 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[29760/50000 (60%)]	Loss: 0.335682	Accuracy: 12.500000	Time 0.362 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[29920/50000 (60%)]	Loss: 0.273021	Accuracy: 6.250000	Time 0.364 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[30080/50000 (60%)]	Loss: 0.368484	Accuracy: 6.250000	Time 0.367 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[30240/50000 (60%)]	Loss: 0.283980	Accuracy: 25.000000	Time 0.366 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[30400/50000 (61%)]	Loss: 0.320336	Accuracy: 12.500000	Time 0.367 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[30560/50000 (61%)]	Loss: 0.272243	Accuracy: 0.000000	Time 0.364 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[30720/50000 (61%)]	Loss: 0.307007	Accuracy: 6.250000	Time 0.361 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[30880/50000 (62%)]	Loss: 0.350214	Accuracy: 12.500000	Time 0.370 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[31040/50000 (62%)]	Loss: 0.255669	Accuracy: 0.000000	Time 0.370 (0.365)	Data 0.000 (0.000)
Train Epoch: 1	[31200/50000 (62%)]	Loss: 0.266589	Accuracy: 12.500000	Time 0.369 (0.365)	Data 0.000 (0.000)
